1.252782939983844e+103,1.138893581803494e+102,1.03535780163954e+101,9.412343651268547e+99,8.556676046607771e+98,7.778796406007064e+97,7.071633096370058e+96,6.428757360336416e+95,5.844324873033105e+94,5.313022611848277e+93,4.830020556225706e+92,4.390927778387006e+91,3.991752525806369e+90,3.628865932551244e+89,3.29896902959204e+88,2.999062754174582e+87,2.726420685613256e+86,2.478564259648415e+85,2.253240236044013e+84,2.048400214585467e+83,1.862182013259515e+82,1.692892739326832e+81,1.538993399388029e+80,1.399084908534572e+79,1.271895371395066e+78,1.15626851945006e+77,1.051153199500054e+76,9.555938177273222e+74,8.687216524793838e+73,7.897469567994398e+72,7.179517789085816e+71,6.526834353714378e+70,5.93348577610398e+69,5.394077978276346e+68,4.903707252978496e+67,4.457915684525906e+66,4.052650622296278e+65,3.684227838451162e+64,3.349298034955601e+63,3.044816395414183e+62,2.768014904921985e+61,2.516377186292713e+60,2.287615623902466e+59,2.07965056718406e+58,1.890591424712782e+57,1.71871947701162e+56,1.562472251828745e+55,1.420429319844314e+54,1.291299381676649e+53,1.173908528796954e+52,1.067189571633594e+51,9.701723378487219e+49,8.819748525897473e+48,8.017953205361338e+47,7.289048368510308e+46,6.626407607736644e+45,6.024006916124221e+44,5.476369923749292e+43,4.978518112499356e+42,4.525925556817597e+41,4.114477778925088e+40,3.740434344477353e+39,3.400394858615775e+38,3.091268053287068e+37,2.810243684806425e+36,2.554766986187659e+35,2.322515441988781e+34,2.111377674535255e+33,1.919434249577505e+32,1.744940226888641e+31,1.586309297171492e+30,1.442099361064992e+29,1.310999419149993e+28,1.191817653772721e+27,1.083470594338837e+26,9.84973267580761e+24,8.954302432552374e+23,8.140274938683976e+22,7.40024994425816e+21,6.727499949325599e+20,6.115909044841454e+19,5.559917313492231e+18,5.054470284992938e+17,4.594972986357216e+16,4177248169415650,379749833583241,34522712143931,3138428376721,285311670611,25937424601,2357947691,214358881,19487171,1771561,161051,14641,1331,121,11,1
6.901497876834546e+106,5.751248230695455e+105,4.792706858912879e+104,3.993922382427399e+103,3.328268652022833e+102,2.773557210019027e+101,2.311297675015856e+100,1.926081395846547e+99,1.605067829872122e+98,1.337556524893435e+97,1.114630437411196e+96,9.288586978426635e+94,7.740489148688863e+93,6.450407623907386e+92,5.375339686589488e+91,4.479449738824574e+90,3.732874782353811e+89,3.110728985294843e+88,2.592274154412369e+87,2.160228462010307e+86,1.800190385008589e+85,1.500158654173825e+84,1.25013221181152e+83,1.041776843176267e+82,8.681473693135558e+80,7.234561410946299e+79,6.028801175788582e+78,5.024000979823818e+77,4.186667483186515e+76,3.488889569322096e+75,2.90740797443508e+74,2.4228399786959e+73,2.019033315579917e+72,1.682527762983264e+71,1.40210646915272e+70,1.168422057627267e+69,9.736850480227221e+67,8.114042066856018e+66,6.761701722380015e+65,5.634751435316679e+64,4.695626196097232e+63,3.913021830081027e+62,3.260851525067522e+61,2.717376270889602e+60,2.264480225741335e+59,1.887066854784446e+58,1.572555712320371e+57,1.310463093600309e+56,1.092052578000258e+55,9.10043815000215e+53,7.583698458335125e+52,6.319748715279271e+51,5.266457262732726e+50,4.388714385610605e+49,3.657261988008838e+48,3.047718323340698e+47,2.539765269450582e+46,2.116471057875485e+45,1.763725881562904e+44,1.469771567969086e+43,1.224809639974239e+42,1.020674699978532e+41,8.505622499821101e+39,7.088018749850918e+38,5.906682291542432e+37,4.922235242952026e+36,4.101862702460022e+35,3.418218918716685e+34,2.848515765597238e+33,2.373763137997698e+32,1.978135948331415e+31,1.648446623609513e+30,1.373705519674594e+29,1.144754599728828e+28,9.539621664406901e+26,7.949684720339084e+25,6.624737266949237e+24,5.520614389124364e+23,4.60051199093697e+22,3.833759992447475e+21,3.194799993706229e+20,2.662333328088524e+19,2.218611106740437e+18,1.848842588950364e+17,1.540702157458637e+16,1283918464548860,106993205379072,8916100448256,743008370688,61917364224,5159780352,429981696,35831808,2985984,248832,20736,1728,144,12,1
1.907180854589209e+110,1.467062195837853e+109,1.128509381413733e+108,8.680841395490257e+106,6.677570304223275e+105,5.136592541710211e+104,3.951225032084778e+103,3.039403870834444e+102,2.338002977564957e+101,1.798463828896121e+100,1.383433714535478e+99,1.064179780411906e+98,8.185998310860814e+96,6.296921777585242e+95,4.843785982757878e+94,3.72598921750606e+93,2.866145551927738e+92,2.204727347636722e+91,1.695944113566709e+90,1.304572395051315e+89,1.00351722696255e+88,7.719363284327306e+86,5.93797175717485e+85,4.567670582442192e+84,3.513592755724763e+83,2.702763658249818e+82,2.079048967884475e+81,1.599268436834212e+80,1.230206489872471e+79,9.463126845172852e+77,7.279328342440655e+76,5.599483340338965e+75,4.307294877183819e+74,3.313303751679861e+73,2.548695193599893e+72,1.96053476430761e+71,1.508103664852008e+70,1.160079742193852e+69,8.923690324568093e+67,6.864377172744687e+66,5.280290132880529e+65,4.06176164067733e+64,3.124432031290254e+63,2.403409254838657e+62,1.84877634987589e+61,1.422135653750684e+60,1.093950502885142e+59,8.415003868347246e+57,6.47307989872865e+56,4.979292229791269e+55,3.830224792147131e+54,2.9463267631901e+53,2.266405202453923e+52,1.743388617272249e+51,1.341068167132499e+50,1.03159089779423e+49,7.935314598417153e+47,6.10408815262858e+46,4.695452425098908e+45,3.611886480845314e+44,2.778374216034857e+43,2.137210935411428e+42,1.644008411854945e+41,1.264621855273035e+40,9.727860425177189e+38,7.482969557828607e+37,5.756130429098929e+36,4.427792637768407e+35,3.405994336744928e+34,2.619995643649945e+33,2.015381264346111e+32,1.55029328026624e+31,1.192533292512492e+30,9.173333019326862e+28,7.056410014866817e+27,5.428007703743706e+26,4.175390541341312e+25,3.211838877954855e+24,2.470645290734504e+23,1.90049637748808e+22,1.461920290375446e+21,1.124554069519574e+20,8.650415919381339e+18,6.654166091831799e+17,5.118589301409076e+16,3937376385699290,302875106592253,23298085122481,1792160394037,137858491849,10604499373,815730721,62748517,4826809,371293,28561,2197,169,13,1
2.928704349178525e+113,2.091931677984661e+112,1.494236912846186e+111,1.067312080604419e+110,7.62365771860299e+108,5.445469799002136e+107,3.889621285001526e+106,2.778300917858233e+105,1.984500655613023e+104,1.417500468295017e+103,1.01250033449644e+102,7.232145246403146e+100,5.165818033145104e+99,3.689870023675074e+98,2.635621445482196e+97,1.882586746772997e+96,1.344704819123569e+95,9.60503442231121e+93,6.860738873079436e+92,4.900527766485311e+91,3.500376976060936e+90,2.500269268614954e+89,1.785906620439253e+88,1.275647586028038e+87,9.111768471628843e+85,6.508406051163459e+84,4.648861465116757e+83,3.320615332226255e+82,2.371868094447325e+81,1.694191496033804e+80,1.210136782881288e+79,8.643834163437773e+77,6.174167259598409e+76,4.410119471141721e+75,3.150085336529801e+74,2.250060954664144e+73,1.607186396188674e+72,1.14799028299191e+71,8.199930592799356e+69,5.857093280570969e+68,4.183638057550692e+67,2.988312898250494e+66,2.134509213036067e+65,1.524649437882905e+64,1.089035312773504e+63,7.778823662667884e+61,5.556302616191346e+60,3.968787582993818e+59,2.834848273567013e+58,2.024891623976438e+57,1.44635115998317e+56,1.03310797141655e+55,7.379342652975355e+53,5.27095903783954e+52,3.764970741313957e+51,2.689264815224255e+50,1.920903439445896e+49,1.372073885318497e+48,9.800527752274981e+46,7.000376965910701e+45,5.000269261364787e+44,3.571620900974847e+43,2.551157786410605e+42,1.822255561721861e+41,1.301611115515615e+40,9.297222253682963e+38,6.640873038344974e+37,4.743480741674981e+36,3.388200529767844e+35,2.42014323554846e+34,1.728673739677471e+33,1.234766956912479e+32,8.819763977946281e+30,6.299831412818772e+29,4.499879580584837e+28,3.214199700417741e+27,2.295856928869815e+26,1.639897806335582e+25,1.171355575953987e+24,8.36682554252848e+22,5.976303958948915e+21,4.268788542106367e+20,3.04913467293312e+19,2.177953337809371e+18,1.555680955578122e+17,1.111200682555802e+16,793714773254144,56693912375296,4049565169664,289254654976,20661046784,1475789056,105413504,7529536,537824,38416,2744,196,14,1
2.710407850234768e+116,1.806938566823178e+115,1.204625711215452e+114,8.030838074769683e+112,5.353892049846455e+111,3.569261366564303e+110,2.379507577709535e+109,1.58633838513969e+108,1.05755892342646e+107,7.050392822843068e+105,4.700261881895378e+104,3.133507921263585e+103,2.08900528084239e+102,1.39267018722826e+101,9.284467914855068e+99,6.189645276570046e+98,4.12643018438003e+97,2.750953456253354e+96,1.833968970835569e+95,1.222645980557046e+94,8.150973203713641e+92,5.433982135809094e+91,3.622654757206062e+90,2.415103171470708e+89,1.610068780980472e+88,1.073379187320315e+87,7.155861248802099e+85,4.770574165868066e+84,3.180382777245378e+83,2.120255184830252e+82,1.413503456553501e+81,9.423356377023341e+79,6.282237584682227e+78,4.188158389788152e+77,2.792105593192101e+76,1.861403728794734e+75,1.240935819196489e+74,8.272905461309928e+72,5.515270307539952e+71,3.676846871693302e+70,2.451231247795535e+69,1.634154165197023e+68,1.089436110131349e+67,7.262907400875657e+65,4.841938267250438e+64,3.227958844833625e+63,2.151972563222417e+62,1.434648375481611e+61,9.564322503210742e+59,6.376215002140494e+58,4.250810001426996e+57,2.833873334284664e+56,1.889248889523109e+55,1.259499259682073e+54,8.39666173121382e+52,5.59777448747588e+51,3.731849658317253e+50,2.487899772211502e+49,1.658599848141002e+48,1.105733232094001e+47,7.371554880626673e+45,4.914369920417782e+44,3.276246613611855e+43,2.18416440907457e+42,1.456109606049713e+41,9.707397373664755e+39,6.471598249109837e+38,4.314398832739891e+37,2.876265888493261e+36,1.91751059232884e+35,1.278340394885894e+34,8.522269299239291e+32,5.681512866159527e+31,3.787675244106351e+30,2.525116829404234e+29,1.683411219602823e+28,1.122274146401882e+27,7.481827642679214e+25,4.987885095119476e+24,3.325256730079651e+23,2.2168378200531e+22,1.4778918800354e+21,9.852612533569336e+19,6.568408355712891e+18,4.378938903808594e+17,2.919292602539062e+16,1946195068359380,129746337890625,8649755859375,576650390625,38443359375,2562890625,170859375,11390625,759375,50625,3375,225,15,1
1.613906173804318e+119,1.008691358627699e+118,6.304320991423117e+116,3.940200619639448e+115,2.462625387274655e+114,1.539140867046659e+113,9.619630419041621e+111,6.012269011901013e+110,3.757668132438133e+109,2.348542582773833e+108,1.467839114233646e+107,9.173994463960286e+105,5.733746539975179e+104,3.583591587484487e+103,2.239744742177804e+102,1.399840463861128e+101,8.749002899132048e+99,5.46812681195753e+98,3.417579257473456e+97,2.13598703592091e+96,1.334991897450569e+95,8.343699359066055e+93,5.214812099416284e+92,3.259257562135178e+91,2.037035976334486e+90,1.273147485209054e+89,7.957171782556586e+87,4.973232364097866e+86,3.108270227561167e+85,1.942668892225729e+84,1.214168057641081e+83,7.588550360256754e+81,4.742843975160471e+80,2.964277484475295e+79,1.852673427797059e+78,1.157920892373162e+77,7.237005577332262e+75,4.523128485832664e+74,2.826955303645415e+73,1.766847064778384e+72,1.10427941548649e+71,6.901746346790564e+69,4.313591466744102e+68,2.695994666715064e+67,1.684996666696915e+66,1.053122916685572e+65,6.582018229284824e+63,4.113761393303015e+62,2.571100870814384e+61,1.60693804425899e+60,1.004336277661869e+59,6.277101735386681e+57,3.923188584616675e+56,2.451992865385422e+55,1.532495540865889e+54,9.578097130411805e+52,5.986310706507378e+51,3.741444191567111e+50,2.338402619729445e+49,1.461501637330903e+48,9.134385233318143e+46,5.70899077082384e+45,3.5681192317649e+44,2.230074519853062e+43,1.393796574908164e+42,8.711228593176025e+40,5.444517870735015e+39,3.402823669209385e+38,2.126764793255865e+37,1.329227995784916e+36,8.307674973655724e+34,5.192296858534828e+33,3.245185536584267e+32,2.028240960365167e+31,1.267650600228229e+30,7.922816251426434e+28,4.951760157141521e+27,3.094850098213451e+26,1.934281311383407e+25,1.208925819614629e+24,7.555786372591432e+22,4.722366482869645e+21,2.951479051793528e+20,1.844674407370955e+19,1.152921504606847e+18,7.205759403792794e+16,4503599627370500,281474976710656,17592186044416,1099511627776,68719476736,4294967296,268435456,16777216,1048576,65536,4096,256,16,1
6.522937486945782e+121,3.837022051144578e+120,2.257071794790928e+119,1.327689291053487e+118,7.809937006196985e+116,4.594080591880579e+115,2.702400348165046e+114,1.589647263626498e+113,9.350866256626458e+111,5.500509562721446e+110,3.23559386042438e+109,1.903290506131988e+108,1.119582650665876e+107,6.585780298034562e+105,3.873988410608565e+104,2.278816712122686e+103,1.340480418895697e+102,7.885178934680572e+100,4.638340549812102e+99,2.728435617536531e+98,1.604962127962665e+97,9.44095369389803e+95,5.553502172881194e+94,3.266765984047761e+93,1.92162704943986e+92,1.130368852611682e+91,6.649228544774601e+89,3.911310908690942e+88,2.300771122759377e+87,1.353394778093751e+86,7.961145753492655e+84,4.683026913819209e+83,2.754721714011299e+82,1.620424537653705e+81,9.531909045021797e+79,5.607005320601057e+78,3.298238423882975e+77,1.940140249342926e+76,1.141258970201721e+75,6.713288060010126e+73,3.948992976476545e+72,2.322937044986203e+71,1.366433555874237e+70,8.037844446319041e+68,4.728143791952377e+67,2.781261054089634e+66,1.636035914170373e+65,9.623740671590427e+63,5.661023924464957e+62,3.330014073214681e+61,1.958831807773341e+60,1.152254004572554e+59,6.777964732779728e+57,3.987038078105722e+56,2.345316516532778e+55,1.379597950901634e+54,8.115282064127259e+52,4.773695331839564e+51,2.808056077552685e+50,1.65179769267805e+49,9.716457015753234e+47,5.715562950443079e+46,3.362095853201811e+45,1.977703443059889e+44,1.163354966505817e+43,6.843264508857748e+41,4.025449711092793e+40,2.367911594760466e+39,1.39288917338851e+38,8.193465725814763e+36,4.819685721067508e+35,2.835109247686769e+34,1.667711322168688e+33,9.810066600992282e+31,5.770627412348401e+30,3.394486713146119e+29,1.996756890085952e+28,1.174562876521148e+27,6.909193391300873e+25,4.064231406647572e+24,2.390724356851513e+23,1.406308445206772e+22,8.272402618863367e+20,4.866119187566686e+19,2.862423051509815e+18,1.683778265594009e+17,9904578032905940,582622237229761,34271896307633,2015993900449,118587876497,6975757441,410338673,24137569,1419857,83521,4913,289,17,1
1.870587402375093e+124,1.039215223541718e+123,5.773417908565101e+121,3.207454393647278e+120,1.781919107581821e+119,9.899550597676784e+117,5.499750332042658e+116,3.05541685113481e+115,1.697453806186006e+114,9.430298923255586e+112,5.239054957364214e+111,2.910586087424564e+110,1.616992270791424e+109,8.98329039328569e+107,4.990716885158717e+106,2.772620491754843e+105,1.540344717641579e+104,8.55747065356433e+102,4.754150363091294e+101,2.64119464616183e+100,1.467330358978795e+99,8.151835327659969e+97,4.528797404255538e+96,2.515998557919744e+95,1.39777697662208e+94,7.765427647900444e+92,4.314126471055802e+91,2.396736928364334e+90,1.331520515757963e+89,7.397336198655353e+87,4.109631221475196e+86,2.283128456375109e+85,1.268404697986172e+84,7.046692766589842e+82,3.914829314772135e+81,2.174905174873408e+80,1.208280652707449e+79,6.71267029281916e+77,3.729261273788423e+76,2.071811818771346e+75,1.151006565984081e+74,6.394480922133784e+72,3.552489401185436e+71,1.973605222880798e+70,1.096447346044887e+69,6.09137414469382e+67,3.384096747052122e+66,1.88005374836229e+65,1.044474304645717e+64,5.802635025809538e+62,3.223686125449743e+61,1.790936736360969e+60,9.949648535338714e+58,5.527582519632619e+57,3.070879177573677e+56,1.706043987540932e+55,9.478022153005177e+53,5.265567862780654e+52,2.925315479322585e+51,1.625175266290325e+50,9.028751479390695e+48,5.015973044105942e+47,2.786651691169968e+46,1.54813982842776e+45,8.600776824598667e+43,4.778209346999259e+42,2.654560748332922e+41,1.474755971296068e+40,8.193088729422599e+38,4.551715960790333e+37,2.528731089327963e+36,1.404850605182202e+35,7.804725584345565e+33,4.335958657969759e+32,2.40886592109431e+31,1.338258845052395e+30,7.434771361402194e+28,4.13042853411233e+27,2.294682518951294e+26,1.274823621639608e+25,7.082353453553376e+23,3.934640807529653e+22,2.185911559738696e+21,1.214395310965943e+20,6.746640616477458e+18,3.74813367582081e+17,2.082296486567117e+16,1156831381426180,64268410079232,3570467226624,198359290368,11019960576,612220032,34012224,1889568,104976,5832,324,18,1
3.950085484118526e+126,2.078992360062382e+125,1.09420650529599e+124,5.758981606821002e+122,3.031042950958422e+121,1.595285763662327e+120,8.39624086138067e+118,4.419074137568774e+117,2.325828493457249e+116,1.224120259714342e+115,6.442738209022852e+113,3.390914846854133e+112,1.78469202466007e+111,9.393115919263526e+109,4.943745220665014e+108,2.60197116877106e+107,1.369458509879505e+106,7.207676367786871e+104,3.793513877782564e+103,1.996586251464507e+102,1.050834869191846e+101,5.53070983785182e+99,2.910899914658853e+98,1.532052586662554e+97,8.063434666645021e+95,4.243912982444748e+94,2.233638411813025e+93,1.175599164112118e+92,6.187364021642729e+90,3.256507379811963e+89,1.713951252532612e+88,9.020796065961116e+86,4.747787403137429e+85,2.498835475335489e+84,1.315176565966047e+83,6.921981926137089e+81,3.643148382177416e+80,1.917446516935482e+79,1.009182377334464e+78,5.311486196497179e+76,2.795519050787989e+75,1.471325816204205e+74,7.743820085285287e+72,4.075694781729099e+71,2.145102516699526e+70,1.129001324578698e+69,5.942112234624725e+67,3.12742749190775e+66,1.646014469425132e+65,8.663234049605956e+63,4.559596868213661e+62,2.399787825375611e+61,1.2630462238819e+60,6.647611704641582e+58,3.498743002442938e+57,1.841443685496283e+56,9.691808871033068e+54,5.100952037385826e+53,2.684711598624119e+52,1.41300610453901e+51,7.436874234415841e+49,3.914144333903074e+48,2.060075965212144e+47,1.084250508006392e+46,5.706581621086271e+44,3.003464011098037e+43,1.580770532156862e+42,8.319844906088747e+40,4.378865740046709e+39,2.304666178971952e+38,1.212982199458922e+37,6.384116839257485e+35,3.360061494346045e+34,1.768453418076866e+33,9.307649568825609e+31,4.898762930960847e+30,2.578296279453078e+29,1.356998041817409e+28,7.142094956933733e+26,3.758997345754596e+25,1.978419655660314e+24,1.041273502979112e+23,5.480386857784803e+21,2.884414135676212e+20,1.51811270298748e+19,7.990066857828841e+17,4.205298346225706e+16,2213314919066160,116490258898219,6131066257801,322687697779,16983563041,893871739,47045881,2476099,130321,6859,361,19,1
6.338253001141151e+128,3.169126500570575e+127,1.584563250285288e+126,7.922816251426439e+124,3.961408125713219e+123,1.98070406285661e+122,9.903520314283047e+120,4.951760157141523e+119,2.475880078570762e+118,1.237940039285381e+117,6.189700196426904e+115,3.094850098213452e+114,1.547425049106726e+113,7.737125245533629e+111,3.868562622766815e+110,1.934281311383407e+109,9.671406556917035e+107,4.835703278458517e+106,2.417851639229259e+105,1.208925819614629e+104,6.044629098073147e+102,3.022314549036574e+101,1.511157274518287e+100,7.555786372591433e+98,3.777893186295717e+97,1.888946593147858e+96,9.444732965739292e+94,4.722366482869646e+93,2.361183241434823e+92,1.180591620717411e+91,5.902958103587057e+89,2.951479051793528e+88,1.475739525896764e+87,7.378697629483822e+85,3.689348814741911e+84,1.844674407370955e+83,9.223372036854778e+81,4.611686018427389e+80,2.305843009213694e+79,1.152921504606847e+78,5.764607523034235e+76,2.882303761517118e+75,1.441151880758559e+74,7.205759403792794e+72,3.602879701896397e+71,1.801439850948199e+70,9.007199254740992e+68,4.503599627370496e+67,2.251799813685248e+66,1.125899906842624e+65,5.62949953421312e+63,2.81474976710656e+62,1.40737488355328e+61,7.0368744177664e+59,3.5184372088832e+58,1.7592186044416e+57,8.796093022207999e+55,4.398046511104e+54,2.199023255552e+53,1.099511627776e+52,5.497558138879999e+50,2.748779069439999e+49,1.37438953472e+48,6.871947673599999e+46,3.4359738368e+45,1.7179869184e+44,8.589934592e+42,4.294967295999999e+41,2.147483648e+40,1.073741824e+39,5.36870912e+37,2.68435456e+36,1.34217728e+35,6.710886399999999e+33,3.3554432e+32,1.6777216e+31,8.388607999999999e+29,4.194304e+28,2.097152e+27,1.048576e+26,5.24288e+24,2.62144e+23,1.31072e+22,6.5536e+20,3.2768e+19,1.6384e+18,8.192e+16,4096000000000000,204800000000000,10240000000000,512000000000,25600000000,1280000000,64000000,3200000,160000,8000,400,20,1
7.937983259030182e+130,3.779992028109611e+129,1.799996203861719e+128,8.571410494579616e+126,4.081624045037912e+125,1.943630497637101e+124,9.255383322081434e+122,4.40732539146735e+121,2.098726376889214e+120,9.993935128043877e+118,4.759016727639941e+117,2.266198441733305e+116,1.079142115111098e+115,5.138771976719513e+113,2.447034274628339e+112,1.165254416489685e+111,5.548830554712788e+109,2.642300264148947e+108,1.258238221023308e+107,5.991610576301467e+105,2.853147893476889e+104,1.358641854036614e+103,6.469723114460065e+101,3.080820530695269e+100,1.467057395569176e+99,6.985987597948456e+97,3.326660760927836e+96,1.584124171870398e+95,7.543448437478087e+93,3.592118303560994e+92,1.710532525505235e+91,8.145392978596357e+89,3.87875856123636e+88,1.847027886303029e+87,8.795370887157279e+85,4.188271851027276e+84,1.994415167155846e+83,9.497215081694504e+81,4.522483372235478e+80,2.153563510588323e+79,1.025506433613487e+78,4.883363969588033e+76,2.32541141408954e+75,1.107338768614067e+74,5.273041755305079e+72,2.51097226443099e+71,1.195701078300471e+70,5.693814658573673e+68,2.711340313606511e+67,1.291114435050719e+66,6.148163976431997e+64,2.927697131634284e+63,1.394141491254421e+62,6.638769005973433e+60,3.161318574273063e+59,1.505389797272887e+58,7.168522844156605e+56,3.413582306741241e+55,1.625515384162496e+54,7.740549448392836e+52,3.685975927806112e+51,1.755226632288625e+50,8.358222058517262e+48,3.980105742151077e+47,1.89528844864337e+46,9.025183088777952e+44,4.297706232751406e+43,2.046526777500669e+42,9.745365607146045e+40,4.640650289117164e+39,2.209833471008173e+38,1.052301652861035e+37,5.010960251719214e+35,2.386171548437721e+34,1.136272165922724e+33,5.410819837727258e+31,2.576580875108218e+30,1.226943273861056e+29,5.842587018385982e+27,2.782184294469515e+26,1.324849664033103e+25,6.308807923967155e+23,3.004194249508169e+22,1.430568690241985e+21,6.812231858295167e+19,3.243919932521508e+18,1.544723777391195e+17,7355827511386640,350277500542221,16679880978201,794280046581,37822859361,1801088541,85766121,4084101,194481,9261,441,21,1
7.940455229131027e+132,3.609297831423194e+131,1.640589923374179e+130,7.457226924428087e+128,3.389648602012767e+127,1.540749364551258e+126,7.003406202505716e+124,3.183366455684416e+123,1.446984752583825e+122,6.57720342083557e+120,2.989637918561623e+119,1.358926326618919e+118,6.176937848267815e+116,2.807699021939916e+115,1.276226828154507e+114,5.801031037065942e+112,2.636832289575428e+111,1.198560131625195e+110,5.448000598296339e+108,2.476363908316518e+107,1.12561995832569e+106,5.116454356025864e+104,2.325661070920847e+103,1.057118668600385e+102,4.805084857274478e+100,2.184129480579308e+99,9.927861275360493e+97,4.512664216072951e+96,2.051211007305887e+95,9.32368639684494e+93,4.238039271293154e+92,1.926381486951434e+91,8.756279486142881e+89,3.980127039155855e+88,1.809148654161752e+87,8.223402973462511e+85,3.73791044248296e+84,1.699050201128618e+83,7.722955459675536e+81,3.510434299852516e+80,1.595651954478417e+79,7.252963429447347e+77,3.296801558839703e+76,1.498546163108956e+75,6.811573468677072e+73,3.096169758489578e+72,1.407349890222536e+71,6.397044955556979e+69,2.907747707071354e+68,1.321703503214252e+67,6.007743196428417e+65,2.730792362012917e+64,1.241269255460417e+63,5.642132979365531e+61,2.564605899711605e+60,1.165729954414366e+59,5.298772520065299e+57,2.408532963666045e+56,1.094787710757293e+55,4.976307776169515e+53,2.261958080077052e+52,1.028162763671387e+51,4.673467107597215e+49,2.124303230726007e+48,9.655923776027303e+46,4.389056261830592e+45,1.99502557355936e+44,9.068298061633454e+42,4.121953664378843e+41,1.873615301990383e+40,8.516433190865377e+38,3.871105995847899e+37,1.759593634476317e+36,7.998152883983261e+34,3.635524038174209e+33,1.652510926442823e+32,7.51141330201283e+30,3.414278773642196e+29,1.551944897110089e+28,7.05429498686404e+26,3.206497721301836e+25,1.457498964228107e+24,6.624995291945943e+22,3.011361496339065e+21,1.368800680154121e+20,6.221821273427821e+18,2.828100578830828e+17,1.285500263104922e+16,584318301411328,26559922791424,1207269217792,54875873536,2494357888,113379904,5153632,234256,10648,484,22,1
6.472257176679576e+134,2.814024859425903e+133,1.22348906931561e+132,5.319517692676565e+130,2.312833779424594e+129,1.005579904097649e+128,4.372086539554997e+126,1.900907191110868e+125,8.26481387439508e+123,3.593397336693513e+122,1.562346668127614e+121,6.792811600554845e+119,2.953396348067324e+118,1.284085368724923e+117,5.582979864021406e+115,2.427382549574524e+114,1.055383717206315e+113,4.588624857418761e+111,1.995054285834244e+110,8.674149068844538e+108,3.771369160367191e+107,1.639725721898779e+106,7.129242269125124e+104,3.099670551793532e+103,1.347682848605884e+102,5.859490646112537e+100,2.547604628744581e+99,1.107654186410688e+98,4.815887767002989e+96,2.093864246523039e+95,9.10375759357843e+93,3.958155475468882e+92,1.72093716324734e+91,7.482335492379739e+89,3.25318934451293e+88,1.414430149788231e+87,6.149696303427089e+85,2.673781001490039e+84,1.162513478908713e+83,5.054406430037881e+81,2.197568013059948e+80,9.554643535043253e+78,4.154192841323153e+77,1.806170800575284e+76,7.852916524240366e+74,3.41431153227842e+73,1.484483274903661e+72,6.454275108276788e+70,2.806206568815995e+69,1.220089812528693e+68,5.304738315342146e+66,2.306407963192237e+65,1.002786070953147e+64,4.359939438926725e+62,1.89562584301162e+61,8.241851491354868e+59,3.583413691893421e+58,1.55800595299714e+57,6.77393892607452e+55,2.945190837423704e+54,1.280517755401611e+53,5.567468501746133e+51,2.420638479020058e+50,1.052451512617416e+49,4.575876141814854e+47,1.989511366006458e+46,8.650049417419384e+44,3.760891051051906e+43,1.635170022196481e+42,7.109434879115135e+40,3.091058643093537e+39,1.343938540475451e+38,5.843211045545439e+36,2.540526541541495e+35,1.104576757191954e+34,4.80250763996502e+32,2.088046799984791e+31,9.078464347759961e+29,3.947158412069548e+28,1.716155831334586e+27,7.461547092759071e+25,3.244150909895248e+24,1.41050039560663e+23,6.132610415680999e+21,2.666352354643912e+20,1.159283632453875e+19,5.040363619364673e+17,2.191462443202032e+16,952809757913927,41426511213649,1801152661463,78310985281,3404825447,148035889,6436343,279841,12167,529,23,1
